product_family_id,season,nivel,color_group,color_intensity,fit,size_lookiero
DRESS,7,1,blue,oscuro,straight,S
JUMPSUIT,7,1,brown,oscuro,straight,M
JUMPSUIT,7,1,brown,oscuro,straight,S
JUMPSUIT,7,1,brown,oscuro,straight,L
JUMPSUIT,7,1,brown,oscuro,straight,XL
JUMPSUIT,7,1,blue,intenso,straight,L
JUMPSUIT,7,1,blue,intenso,straight,M
JUMPSUIT,7,1,blue,intenso,straight,S
JUMPSUIT,7,1,blue,intenso,straight,XL
JUMPSUIT,7,1,green,intenso,straight,M
JUMPSUIT,7,1,green,intenso,straight,S
JUMPSUIT,7,1,green,intenso,straight,XL
JUMPSUIT,7,1,green,intenso,straight,L
PANT,7,1,white,claro,tight,L
PANT,7,1,white,claro,tight,M
PANT,7,1,white,claro,tight,S
SKIRT,7,1,grey,claro,straight,S
SKIRT,7,1,grey,claro,straight,L
SKIRT,7,1,grey,claro,straight,M
SHORT,7,1,green,claro,straight,M
SHORT,7,1,brown,claro,straight,M
SHORT,7,1,brown,claro,straight,S
SHORT,7,1,green,claro,straight,L
SHORT,7,1,brown,oscuro,straight,L
SHORT,7,1,brown,oscuro,straight,M
SHORT,7,1,brown,oscuro,straight,S
SHORT,7,1,green,claro,straight,S
SHORT,7,1,brown,claro,straight,L
CARDIGAN,7,2,blue,oscuro,loose,UNQ
CARDIGAN,7,2,yellow,intenso,loose,UNQ
CARDIGAN,7,2,red,intenso,loose,UNQ
SHORT,7,1,brown,oscuro,straight,S
SHORT,7,1,black,oscuro,straight,L
SHORT,7,1,black,oscuro,straight,M
SHORT,7,1,black,oscuro,straight,S
SHORT,7,1,green,oscuro,straight,L
SHORT,7,1,green,oscuro,straight,M
SHORT,7,1,brown,oscuro,straight,L
SHORT,7,1,brown,oscuro,straight,M
SHORT,7,1,green,oscuro,straight,S
SWEATER,7,2,grey,suave,oversize,M
SWEATER,7,2,grey,suave,oversize,S
PANT,7,1,blue,oscuro,straight,S
PANT,7,1,blue,oscuro,straight,XL
PANT,7,1,blue,oscuro,straight,XS
PANT,7,1,blue,oscuro,straight,XXL
PANT,7,1,black,oscuro,straight,L
PANT,7,1,black,oscuro,straight,M
PANT,7,1,black,oscuro,straight,S
PANT,7,1,black,oscuro,straight,XS
PANT,7,1,black,oscuro,straight,XXL
PANT,7,1,blue,oscuro,straight,L
PANT,7,1,blue,oscuro,straight,M
SHORT,7,1,blue,oscuro,straight,L
SHORT,7,1,black,oscuro,straight,S
SHORT,7,1,blue,oscuro,straight,M
SHORT,7,1,black,oscuro,straight,L
SHORT,7,1,black,oscuro,straight,M
SHORT,7,1,blue,oscuro,straight,S
SKIRT,7,1,brown,oscuro,loose,L
SKIRT,7,1,brown,oscuro,loose,M
SKIRT,7,1,brown,oscuro,loose,XS
SKIRT,7,1,brown,oscuro,loose,S
SKIRT,7,1,brown,oscuro,loose,XL
TSHIRT,7,2,brown,suave,straight,L
TSHIRT,7,2,brown,suave,straight,M
TSHIRT,7,2,brown,suave,straight,S
TSHIRT,7,2,brown,suave,straight,XL
TSHIRT,7,2,brown,suave,straight,XS
TOP,7,2,white,claro,straight,M
TOP,7,2,white,claro,straight,L
TOP,7,2,white,claro,straight,S
TOP,7,2,blue,oscuro,straight,L
TOP,7,2,blue,oscuro,straight,M
TOP,7,2,blue,oscuro,straight,S
JACKET,7,3,white,claro,straight,L
JACKET,7,3,white,claro,straight,M
JACKET,7,3,white,claro,straight,S
JACKET,7,3,black,oscuro,straight,L
JACKET,7,3,black,oscuro,straight,M
JACKET,7,3,black,oscuro,straight,S
SHORT,7,1,brown,suave,straight,S
SHORT,7,1,brown,suave,straight,XS
SHORT,7,1,brown,suave,straight,L
SHORT,7,1,brown,suave,straight,M
SHORT,7,1,brown,suave,straight,XL
SHORT,7,1,brown,suave,straight,XXL
TSHIRT,7,2,blue,oscuro,loose,XL
TSHIRT,7,2,blue,oscuro,loose,XXXL
TSHIRT,7,2,red,intenso,loose,XL
TSHIRT,7,2,red,intenso,loose,XXXL
TOP,7,2,blue,claro,straight,L
TOP,7,2,blue,claro,straight,M
TOP,7,2,blue,claro,straight,S
TOP,7,2,blue,claro,straight,XL
TOP,7,2,blue,claro,straight,XS
TRENCH,7,3,pink,intenso,straight,L
TRENCH,7,3,pink,intenso,straight,M
TRENCH,7,3,pink,intenso,straight,S
TRENCH,7,3,pink,intenso,straight,XL
SHORT,7,1,blue,intenso,straight,L
SHORT,7,1,pink,intenso,straight,S
SHORT,7,1,blue,intenso,straight,M
SHORT,7,1,blue,intenso,straight,S
SHORT,7,1,blue,intenso,straight,XL
SHORT,7,1,blue,intenso,straight,XS
SHORT,7,1,pink,intenso,straight,L
SHORT,7,1,pink,intenso,straight,M
SHORT,7,1,pink,intenso,straight,XL
SHORT,7,1,pink,intenso,straight,XS
JACKET,7,3,yellow,intenso,loose,UNQ
JACKET,7,3,blue,oscuro,straight,M
JACKET,7,3,blue,oscuro,straight,S
JACKET,7,3,black,oscuro,straight,L
JACKET,7,3,blue,oscuro,straight,L
JACKET,7,3,black,oscuro,straight,M
JACKET,7,3,black,oscuro,straight,S
DRESS,7,1,orange,intenso,loose,L
DRESS,7,1,orange,intenso,loose,M
DRESS,7,1,orange,intenso,loose,S
DRESS,7,1,orange,intenso,loose,XS
SHORT,7,1,blue,intenso,tight,L
SHORT,7,1,blue,intenso,tight,XL
SHORT,7,1,blue,intenso,tight,XS
SHORT,7,1,blue,intenso,tight,S
SHORT,7,1,blue,intenso,tight,XXL
SHORT,7,1,blue,intenso,tight,XXXL
SHORT,7,1,blue,intenso,tight,M
PANT,7,1,white,claro,tight,S
PANT,7,1,white,claro,tight,XL
PANT,7,1,white,claro,tight,XS
PANT,7,1,white,claro,tight,XXL
PANT,7,1,white,claro,tight,XXXL
PANT,7,1,white,claro,tight,L
PANT,7,1,white,claro,tight,M
JEANS,7,1,black,oscuro,tight,XL
JEANS,7,1,black,oscuro,tight,L
JEANS,7,1,black,oscuro,tight,M
JEANS,7,1,black,oscuro,tight,S
JEANS,7,1,black,oscuro,tight,XS
JACKET,7,3,red,intenso,straight,S
JACKET,7,3,red,intenso,straight,XS
JACKET,7,3,red,intenso,straight,XL
JACKET,7,3,red,intenso,straight,L
JACKET,7,3,red,intenso,straight,M
SHIRT,7,2,orange,intenso,loose,L
SHIRT,7,2,orange,intenso,loose,S
SHIRT,7,2,orange,intenso,loose,M
SHIRT,7,2,orange,intenso,loose,XL
SHIRT,7,2,orange,intenso,loose,XS
TOP,7,2,brown,claro,loose,M
TOP,7,2,brown,claro,loose,S
TOP,7,2,brown,claro,loose,L
TOP,7,2,brown,suave,loose,M
TOP,7,2,brown,suave,loose,S
TOP,7,2,brown,suave,loose,XL
TOP,7,2,brown,suave,loose,XS
TOP,7,2,brown,suave,loose,L
TSHIRT,7,2,white,claro,straight,M
TSHIRT,7,2,white,claro,straight,S
JACKET,7,3,brown,suave,straight,XL
JACKET,7,3,blue,oscuro,straight,XL
JACKET,7,3,brown,suave,straight,L
JACKET,7,3,brown,suave,straight,M
JACKET,7,3,brown,suave,straight,S
JACKET,7,3,blue,oscuro,straight,M
JACKET,7,3,blue,oscuro,straight,S
JACKET,7,3,blue,oscuro,straight,L
SKIRT,7,1,green,oscuro,straight,M
SKIRT,7,1,green,oscuro,straight,S
SKIRT,7,1,green,oscuro,straight,XL
SKIRT,7,1,green,oscuro,straight,XS
SKIRT,7,1,green,oscuro,straight,XXL
SKIRT,7,1,green,oscuro,straight,L
DRESS,7,1,blue,intenso,straight,XXL
DRESS,7,1,blue,intenso,straight,XXXL
DRESS,7,1,blue,intenso,straight,L
DRESS,7,1,blue,intenso,straight,M
DRESS,7,1,blue,intenso,straight,S
DRESS,7,1,blue,intenso,straight,XL
SHIRT,7,2,grey,suave,loose,M
SHIRT,7,2,grey,suave,loose,S
SHIRT,7,2,black,oscuro,loose,L
SHIRT,7,2,black,oscuro,loose,M
SHIRT,7,2,black,oscuro,loose,S
SHIRT,7,2,blue,intenso,loose,L
SHIRT,7,2,grey,suave,loose,L
SHIRT,7,2,blue,intenso,loose,M
SHIRT,7,2,blue,intenso,loose,S
JACKET,7,3,black,oscuro,straight,L
JACKET,7,3,black,oscuro,straight,M
JACKET,7,3,black,oscuro,straight,S
SHIRT,7,2,brown,claro,straight,S
SHIRT,7,2,brown,claro,straight,L
SHIRT,7,2,brown,claro,straight,M
SKIRT,7,1,blue,oscuro,straight,L
SKIRT,7,1,blue,oscuro,straight,M
SKIRT,7,1,blue,oscuro,straight,S
PANT,7,1,brown,suave,straight,S
PANT,7,1,brown,suave,straight,XS
PANT,7,1,blue,oscuro,straight,XS
PANT,7,1,blue,oscuro,straight,M
PANT,7,1,blue,oscuro,straight,L
PANT,7,1,green,oscuro,straight,L
PANT,7,1,green,oscuro,straight,M
PANT,7,1,brown,suave,straight,L
PANT,7,1,brown,suave,straight,M
PANT,7,1,green,oscuro,straight,S
PANT,7,1,blue,oscuro,straight,S
SHORT,7,1,brown,claro,straight,L
SHORT,7,1,brown,claro,straight,M
SHORT,7,1,brown,claro,straight,S
JUMPSUIT,7,1,black,oscuro,straight,L
JUMPSUIT,7,1,black,oscuro,straight,M
JUMPSUIT,7,1,black,oscuro,straight,S
JUMPSUIT,7,1,black,oscuro,straight,XL
DRESS,7,1,black,oscuro,tight,XL
DRESS,7,1,black,oscuro,tight,XXL
DRESS,7,1,black,oscuro,tight,S
DRESS,7,1,black,oscuro,tight,M
DRESS,7,1,black,oscuro,tight,L
DRESS,7,1,black,oscuro,tight,S
DRESS,7,1,yellow,intenso,tight,M
DRESS,7,1,yellow,intenso,tight,S
DRESS,7,1,black,oscuro,tight,M
DRESS,7,1,white,claro,tight,M
PANT,7,1,blue,oscuro,straight,L
PANT,7,1,blue,oscuro,straight,XXL
PANT,7,1,blue,oscuro,straight,M
PANT,7,1,blue,oscuro,straight,S
PANT,7,1,blue,oscuro,straight,XL
PANT,7,1,blue,oscuro,straight,XS
TOP,7,2,black,oscuro,tight,S
TOP,7,2,black,oscuro,tight,M
TOP,7,2,red,oscuro,tight,M
TOP,7,2,red,oscuro,tight,S
TOP,7,2,green,intenso,tight,M
TOP,7,2,white,claro,tight,M
TOP,7,2,white,claro,tight,S
TOP,7,2,yellow,intenso,tight,M
TOP,7,2,yellow,intenso,tight,S
TOP,7,2,green,intenso,tight,S
PANT,7,1,blue,oscuro,loose,L
PANT,7,1,blue,oscuro,loose,M
PANT,7,1,blue,oscuro,loose,S
PANT,7,1,blue,oscuro,loose,XL
PANT,7,1,blue,oscuro,loose,XS
PANT,7,1,black,oscuro,straight,XS
PANT,7,1,green,oscuro,straight,S
PANT,7,1,green,oscuro,straight,XXS
PANT,7,1,black,oscuro,straight,L
PANT,7,1,black,oscuro,straight,M
PANT,7,1,black,oscuro,straight,S
PANT,7,1,black,oscuro,straight,XXS
PANT,7,1,green,oscuro,straight,M
PANT,7,1,green,oscuro,straight,L
PANT,7,1,green,oscuro,straight,XS
JEANS,7,1,blue,intenso,tight,M
JEANS,7,1,blue,intenso,tight,XL
JUMPSUIT,7,1,black,oscuro,straight,M
JUMPSUIT,7,1,black,oscuro,straight,L
JUMPSUIT,7,1,black,oscuro,straight,S
JUMPSUIT,7,1,black,oscuro,straight,XL
TOP,7,2,red,oscuro,straight,M
TOP,7,2,red,oscuro,straight,S
TOP,7,2,white,claro,straight,M
TOP,7,2,white,claro,straight,S
TOP,7,2,brown,oscuro,straight,M
TOP,7,2,brown,oscuro,straight,S
TOP,7,2,black,oscuro,straight,M
TOP,7,2,black,oscuro,straight,L
TOP,7,2,black,oscuro,straight,S
TOP,7,2,blue,oscuro,straight,M
TOP,7,2,blue,oscuro,straight,S
TOP,7,2,blue,oscuro,straight,L
TOP,7,2,black,oscuro,straight,L
TOP,7,2,black,oscuro,straight,M
TOP,7,2,black,oscuro,straight,S
TOP,7,2,black,oscuro,straight,XL
TOP,7,2,black,oscuro,straight,XS
SHIRT,7,2,blue,oscuro,straight,L
SHIRT,7,2,blue,oscuro,straight,M
SHIRT,7,2,blue,oscuro,straight,S
SHIRT,7,2,green,oscuro,straight,L
SHIRT,7,2,green,oscuro,straight,M
SHIRT,7,2,green,oscuro,straight,S
TSHIRT,7,2,grey,suave,straight,XS
TSHIRT,7,2,grey,suave,straight,S
TSHIRT,7,2,grey,suave,straight,XL
TSHIRT,7,2,grey,suave,straight,L
TSHIRT,7,2,grey,suave,straight,M
PARKA,7,3,brown,claro,straight,L
PARKA,7,3,brown,claro,straight,M
PARKA,7,3,brown,claro,straight,XL
PARKA,7,3,brown,claro,straight,XS
PARKA,7,3,blue,oscuro,straight,L
PARKA,7,3,blue,oscuro,straight,M
PARKA,7,3,blue,oscuro,straight,S
PARKA,7,3,blue,oscuro,straight,XL
PARKA,7,3,blue,oscuro,straight,XS
PARKA,7,3,brown,claro,straight,S
SHIRT,7,2,blue,oscuro,straight,L
SHIRT,7,2,blue,oscuro,straight,M
SHIRT,7,2,blue,oscuro,straight,S
SHIRT,7,2,blue,oscuro,straight,XXL
SHIRT,7,2,blue,oscuro,straight,XL
SHIRT,7,2,blue,oscuro,straight,XS
SHORT,7,1,green,intenso,straight,S
SHORT,7,1,blue,oscuro,straight,M
SHORT,7,1,black,oscuro,straight,L
SHORT,7,1,black,oscuro,straight,M
SHORT,7,1,black,oscuro,straight,S
SHORT,7,1,green,intenso,straight,M
SHORT,7,1,blue,oscuro,straight,L
SHORT,7,1,blue,oscuro,straight,S
SHORT,7,1,green,intenso,straight,L
SHORT,7,1,brown,oscuro,straight,L
SHORT,7,1,brown,oscuro,straight,M
SHORT,7,1,brown,oscuro,straight,S
SHORT,7,1,black,oscuro,straight,L
SHORT,7,1,black,oscuro,straight,M
SHORT,7,1,black,oscuro,straight,S
SHORT,7,1,green,oscuro,straight,L
SHORT,7,1,green,oscuro,straight,M
SHORT,7,1,green,oscuro,straight,S
SWEATER,7,2,blue,oscuro,straight,L
SWEATER,7,2,black,oscuro,straight,S
SWEATER,7,2,red,oscuro,straight,M
SWEATER,7,2,red,oscuro,straight,S
SWEATER,7,2,blue,oscuro,straight,M
SWEATER,7,2,black,oscuro,straight,M
SWEATER,7,2,blue,oscuro,straight,S
SWEATER,7,2,brown,suave,straight,L
SWEATER,7,2,brown,suave,straight,M
SWEATER,7,2,brown,suave,straight,S
TOP,7,2,black,oscuro,straight,S
TOP,7,2,black,oscuro,straight,L
TOP,7,2,black,oscuro,straight,M
DRESS,7,1,blue,oscuro,loose,L
DRESS,7,1,blue,oscuro,loose,M
DRESS,7,1,blue,oscuro,loose,XL
DRESS,7,1,blue,oscuro,loose,XXXL
DRESS,7,1,blue,oscuro,loose,X4XL
DRESS,7,1,blue,oscuro,loose,XXL
TSHIRT,7,2,grey,oscuro,loose,S
TSHIRT,7,2,green,claro,loose,L
TSHIRT,7,2,green,claro,loose,M
TSHIRT,7,2,green,claro,loose,XS
TSHIRT,7,2,grey,oscuro,loose,L
TSHIRT,7,2,grey,oscuro,loose,M
TSHIRT,7,2,grey,oscuro,loose,XS
TSHIRT,7,2,green,claro,loose,S
DRESS,7,1,yellow,intenso,straight,L
DRESS,7,1,yellow,intenso,straight,X4XL
DRESS,7,1,yellow,intenso,straight,XL
DRESS,7,1,yellow,intenso,straight,XXL
DRESS,7,1,yellow,intenso,straight,XXXL
TOP,7,2,blue,intenso,straight,X4XL
TOP,7,2,blue,intenso,straight,XL
TOP,7,2,blue,intenso,straight,XXXL
TOP,7,2,blue,intenso,straight,L
TOP,7,2,blue,intenso,straight,XXL
PANT,7,1,black,oscuro,straight,L
PANT,7,1,black,oscuro,straight,XL
PANT,7,1,black,oscuro,straight,XXXL
PANT,7,1,black,oscuro,straight,X4XL
PANT,7,1,black,oscuro,straight,XXL
JUMPSUIT,7,1,blue,oscuro,straight,XL
JUMPSUIT,7,1,blue,oscuro,straight,XS
JUMPSUIT,7,1,blue,oscuro,straight,M
JUMPSUIT,7,1,blue,oscuro,straight,S
JUMPSUIT,7,1,blue,oscuro,straight,L
PANT,7,1,black,oscuro,loose,L
PANT,7,1,black,oscuro,loose,S
PANT,7,1,black,oscuro,loose,XL
PANT,7,1,black,oscuro,loose,XXL
PANT,7,1,black,oscuro,loose,XXXL
PANT,7,1,black,oscuro,loose,M
SHIRT,7,2,brown,suave,straight,L
SHIRT,7,2,brown,suave,straight,M
SHIRT,7,2,brown,suave,straight,S
SKIRT,7,1,yellow,intenso,loose,S
SKIRT,7,1,yellow,intenso,loose,XL
SKIRT,7,1,yellow,intenso,loose,XS
SKIRT,7,1,yellow,intenso,loose,L
SKIRT,7,1,yellow,intenso,loose,M
JACKET,7,3,brown,suave,straight,L
JACKET,7,3,brown,suave,straight,M
JACKET,7,3,brown,suave,straight,S
JACKET,7,3,brown,suave,straight,XL
JACKET,7,3,brown,suave,straight,XXL
SKIRT,7,1,green,intenso,loose,XL
SKIRT,7,1,green,intenso,loose,XXL
SKIRT,7,1,green,intenso,loose,L
SKIRT,7,1,green,intenso,loose,S
SKIRT,7,1,green,intenso,loose,M
SHORT,7,1,brown,claro,straight,S
SHORT,7,1,brown,claro,straight,XL
SHORT,7,1,brown,claro,straight,XS
SHORT,7,1,brown,claro,straight,M
SHORT,7,1,brown,claro,straight,XXL
SHORT,7,1,pink,intenso,straight,M
SHORT,7,1,brown,claro,straight,L
SHORT,7,1,pink,intenso,straight,XS
SHORT,7,1,pink,intenso,straight,S
SHORT,7,1,pink,intenso,straight,XL
SHORT,7,1,pink,intenso,straight,XXL
SHORT,7,1,pink,intenso,straight,L
JEANS,7,1,black,oscuro,tight,M
JEANS,7,1,black,oscuro,tight,L
JEANS,7,1,black,oscuro,tight,S
JEANS,7,1,black,oscuro,tight,XL
JEANS,7,1,black,oscuro,tight,XS
JEANS,7,1,black,oscuro,tight,XXL
JEANS,7,1,white,claro,tight,XL
JEANS,7,1,white,claro,tight,XS
JEANS,7,1,white,claro,tight,L
JEANS,7,1,white,claro,tight,M
JEANS,7,1,white,claro,tight,S
JEANS,7,1,blue,oscuro,tight,L
JEANS,7,1,blue,oscuro,tight,M
JEANS,7,1,blue,oscuro,tight,XS
JEANS,7,1,blue,oscuro,tight,XXL
JEANS,7,1,blue,oscuro,tight,S
JEANS,7,1,blue,oscuro,tight,XL
SWEATSHIRT,7,2,blue,claro,straight,L
SWEATSHIRT,7,2,blue,claro,straight,M
SWEATSHIRT,7,2,blue,claro,straight,S
SWEATSHIRT,7,2,grey,claro,straight,L
SWEATSHIRT,7,2,grey,claro,straight,M
SWEATSHIRT,7,2,grey,claro,straight,S
SWEATSHIRT,7,2,pink,suave,straight,L
SWEATSHIRT,7,2,pink,suave,straight,S
SWEATSHIRT,7,2,pink,suave,straight,M
JEANS,7,1,white,claro,tight,L
JEANS,7,1,white,claro,tight,XL
JEANS,7,1,white,claro,tight,XS
JEANS,7,1,white,claro,tight,M
JEANS,7,1,white,claro,tight,S
JACKET,7,3,orange,intenso,straight,M
JACKET,7,3,orange,intenso,straight,S
JACKET,7,3,orange,intenso,straight,XL
JACKET,7,3,orange,intenso,straight,XS
JACKET,7,3,orange,intenso,straight,L
JACKET,7,3,orange,intenso,straight,XXL
SHIRT,7,2,white,claro,loose,S
SHIRT,7,2,white,claro,loose,XS
SHIRT,7,2,green,oscuro,loose,M
SHIRT,7,2,green,oscuro,loose,S
SHIRT,7,2,green,oscuro,loose,XS
SHIRT,7,2,white,claro,loose,M
JEANS,7,1,blue,oscuro,tight,XS
JEANS,7,1,blue,oscuro,tight,M
JEANS,7,1,blue,oscuro,tight,L
JEANS,7,1,blue,oscuro,tight,S
PANT,7,1,blue,intenso,tight,UNQ
PANT,7,1,brown,claro,straight,S
PANT,7,1,blue,intenso,straight,L
PANT,7,1,blue,intenso,straight,M
PANT,7,1,blue,intenso,straight,S
PANT,7,1,black,oscuro,straight,M
PANT,7,1,brown,claro,straight,L
PANT,7,1,brown,claro,straight,M
PANT,7,1,black,oscuro,straight,L
PANT,7,1,black,oscuro,straight,S
TOP,7,2,black,oscuro,straight,L
TOP,7,2,black,oscuro,straight,M
TOP,7,2,black,oscuro,straight,S
SKIRT,7,1,green,oscuro,tight,M
SKIRT,7,1,green,oscuro,tight,L
SKIRT,7,1,green,oscuro,tight,S
SKIRT,7,1,green,oscuro,tight,XL
SKIRT,7,1,green,oscuro,tight,XXL
TSHIRT,7,2,yellow,intenso,straight,L
TSHIRT,7,2,yellow,intenso,straight,M
TSHIRT,7,2,yellow,intenso,straight,S
TSHIRT,7,2,yellow,intenso,straight,XL
TSHIRT,7,2,yellow,intenso,straight,XS
TSHIRT,7,2,yellow,intenso,straight,XXL
PANT,7,1,yellow,intenso,loose,S
PANT,7,1,yellow,intenso,loose,XXL
PANT,7,1,black,oscuro,loose,L
PANT,7,1,black,oscuro,loose,M
PANT,7,1,black,oscuro,loose,XS
PANT,7,1,black,oscuro,loose,XXL
PANT,7,1,green,oscuro,loose,L
PANT,7,1,green,oscuro,loose,S
PANT,7,1,green,oscuro,loose,XXL
PANT,7,1,green,oscuro,loose,XS
PANT,7,1,yellow,intenso,loose,M
PANT,7,1,yellow,intenso,loose,XL
PANT,7,1,yellow,intenso,loose,XS
PANT,7,1,yellow,intenso,loose,L
PANT,7,1,green,oscuro,loose,M
PANT,7,1,black,oscuro,loose,S
PANT,7,1,black,oscuro,loose,XL
PANT,7,1,green,oscuro,loose,XL
JEANS,7,1,blue,intenso,tight,S
JEANS,7,1,blue,intenso,tight,L
JEANS,7,1,blue,intenso,tight,M
JEANS,7,1,blue,intenso,tight,XL
JEANS,7,1,blue,intenso,tight,XS
JEANS,7,1,black,oscuro,tight,S
JEANS,7,1,black,oscuro,tight,XL
JEANS,7,1,black,oscuro,tight,M
JEANS,7,1,black,oscuro,tight,XS
JEANS,7,1,black,oscuro,tight,L
SHORT,7,1,black,oscuro,straight,M
SHORT,7,1,red,oscuro,straight,M
SHORT,7,1,red,oscuro,straight,L
SHORT,7,1,blue,oscuro,straight,L
SHORT,7,1,pink,suave,straight,S
SHORT,7,1,blue,oscuro,straight,S
SHORT,7,1,blue,oscuro,straight,M
SHORT,7,1,yellow,intenso,straight,L
SHORT,7,1,yellow,intenso,straight,M
SHORT,7,1,black,oscuro,straight,L
SHORT,7,1,black,oscuro,straight,S
SHORT,7,1,green,oscuro,straight,M
SHORT,7,1,blue,intenso,straight,M
SHORT,7,1,blue,intenso,straight,L
SHORT,7,1,green,oscuro,straight,L
SHORT,7,1,blue,intenso,straight,S
SHORT,7,1,red,oscuro,straight,S
SHORT,7,1,yellow,intenso,straight,S
SHORT,7,1,pink,suave,straight,M
SHORT,7,1,pink,suave,straight,L
SHORT,7,1,green,oscuro,straight,S
SKIRT,7,1,grey,suave,tight,S
SKIRT,7,1,blue,intenso,tight,S
SKIRT,7,1,grey,oscuro,tight,XXL
SKIRT,7,1,green,oscuro,tight,L
SKIRT,7,1,green,oscuro,tight,S
SKIRT,7,1,green,oscuro,tight,XXL
SKIRT,7,1,grey,oscuro,tight,S
SKIRT,7,1,red,oscuro,tight,L
SKIRT,7,1,black,oscuro,tight,L
SKIRT,7,1,black,oscuro,tight,M
SKIRT,7,1,black,oscuro,tight,S
SKIRT,7,1,red,oscuro,tight,M
SKIRT,7,1,red,oscuro,tight,S
SKIRT,7,1,red,oscuro,tight,XL
SKIRT,7,1,red,oscuro,tight,XXL
SKIRT,7,1,black,oscuro,tight,XL
SKIRT,7,1,black,oscuro,tight,XXL
SKIRT,7,1,grey,oscuro,tight,L
SKIRT,7,1,grey,oscuro,tight,M
SKIRT,7,1,green,oscuro,tight,XL
SKIRT,7,1,blue,intenso,tight,L
SKIRT,7,1,blue,intenso,tight,M
SKIRT,7,1,grey,suave,tight,XXL
SKIRT,7,1,green,oscuro,tight,M
SKIRT,7,1,blue,intenso,tight,XL
SKIRT,7,1,blue,intenso,tight,XXL
SKIRT,7,1,grey,suave,tight,L
SKIRT,7,1,grey,suave,tight,M
SKIRT,7,1,grey,suave,tight,XL
SKIRT,7,1,grey,oscuro,tight,XL
SKIRT,7,1,black,oscuro,tight,L
SKIRT,7,1,black,oscuro,tight,M
SKIRT,7,1,black,oscuro,tight,S
SKIRT,7,1,black,oscuro,tight,XL
SKIRT,7,1,black,oscuro,straight,S
SKIRT,7,1,black,oscuro,straight,L
SKIRT,7,1,black,oscuro,straight,M
JACKET,7,3,brown,claro,tight,M
JACKET,7,3,brown,claro,tight,XS
JACKET,7,3,brown,claro,tight,L
JACKET,7,3,brown,claro,tight,S
JACKET,7,3,brown,claro,tight,XL
SHIRT,7,2,black,oscuro,loose,L
SHIRT,7,2,black,oscuro,loose,M
SHIRT,7,2,black,oscuro,loose,XS
SHIRT,7,2,black,oscuro,loose,XXL
SHIRT,7,2,black,oscuro,loose,S
SHIRT,7,2,black,oscuro,loose,XL
SKIRT,7,1,brown,suave,straight,S
SKIRT,7,1,brown,suave,straight,L
SKIRT,7,1,brown,suave,straight,M
SHORT,7,1,black,oscuro,straight,L
SHORT,7,1,black,oscuro,straight,M
SHORT,7,1,black,oscuro,straight,S
SHORT,7,1,black,oscuro,straight,XL
SHORT,7,1,black,oscuro,straight,XS
JEANS,7,1,blue,oscuro,tight,L
JEANS,7,1,blue,oscuro,tight,M
JEANS,7,1,blue,oscuro,tight,S
JEANS,7,1,blue,oscuro,tight,XL
JEANS,7,1,blue,oscuro,tight,XS
JEANS,7,1,blue,oscuro,tight,XXXL
JEANS,7,1,blue,oscuro,tight,XXL
JEANS,7,1,black,oscuro,tight,UNQ
JEANS,7,1,blue,intenso,tight,UNQ
PANT,7,1,brown,oscuro,straight,L
PANT,7,1,brown,oscuro,straight,M
PANT,7,1,brown,oscuro,straight,S
SHIRT,7,2,brown,oscuro,loose,L
SHIRT,7,2,brown,oscuro,loose,M
SHIRT,7,2,brown,oscuro,loose,S
CARDIGAN,7,2,white,claro,loose,UNQ
CARDIGAN,7,2,yellow,intenso,loose,UNQ
CARDIGAN,7,2,pink,intenso,tight,XS
CARDIGAN,7,2,black,oscuro,tight,M
CARDIGAN,7,2,black,oscuro,tight,S
CARDIGAN,7,2,black,oscuro,tight,XS
CARDIGAN,7,2,yellow,intenso,tight,L
CARDIGAN,7,2,yellow,intenso,tight,M
CARDIGAN,7,2,yellow,intenso,tight,S
CARDIGAN,7,2,yellow,intenso,tight,XS
CARDIGAN,7,2,black,oscuro,tight,L
CARDIGAN,7,2,pink,intenso,tight,L
CARDIGAN,7,2,pink,intenso,tight,M
CARDIGAN,7,2,pink,intenso,tight,S
TSHIRT,7,2,blue,oscuro,tight,X4XL
TSHIRT,7,2,blue,oscuro,tight,XXXL
TSHIRT,7,2,grey,claro,tight,L
TSHIRT,7,2,grey,claro,tight,X4XL
TSHIRT,7,2,grey,claro,tight,XL
TSHIRT,7,2,grey,claro,tight,XXL
TSHIRT,7,2,grey,claro,tight,XXXL
TSHIRT,7,2,blue,oscuro,tight,L
TSHIRT,7,2,blue,oscuro,tight,XL
TSHIRT,7,2,blue,oscuro,tight,XXL
SKIRT,7,1,black,oscuro,straight,S
SKIRT,7,1,brown,claro,straight,M
SKIRT,7,1,black,oscuro,straight,L
SKIRT,7,1,black,oscuro,straight,M
SKIRT,7,1,brown,claro,straight,S
SKIRT,7,1,brown,claro,straight,L
CARDIGAN,7,2,yellow,intenso,oversize,S
CARDIGAN,7,2,yellow,intenso,oversize,M
DRESS,7,1,black,oscuro,straight,L
DRESS,7,1,black,oscuro,straight,M
DRESS,7,1,black,oscuro,straight,S
DRESS,7,1,black,oscuro,straight,XS
JACKET,7,3,yellow,intenso,loose,S
JACKET,7,3,green,intenso,loose,L
JACKET,7,3,green,intenso,loose,S
JACKET,7,3,yellow,intenso,loose,M
JACKET,7,3,yellow,intenso,loose,L
