product_family_id,season,nivel,color_group,color_intensity,fit,size_lookiero
JUMPSUIT,9,1,blue,oscuro,straight,XS
JUMPSUIT,9,1,blue,oscuro,straight,S
JUMPSUIT,9,1,blue,oscuro,straight,L
JUMPSUIT,9,1,blue,oscuro,straight,M
JUMPSUIT,9,1,brown,claro,straight,M
JUMPSUIT,9,1,brown,claro,straight,XL
JUMPSUIT,9,1,brown,claro,straight,XS
JUMPSUIT,9,1,brown,claro,straight,S
JUMPSUIT,9,1,brown,claro,straight,L
SKIRT,9,1,red,oscuro,straight,XS
SKIRT,9,1,red,oscuro,straight,S
SKIRT,9,1,black,oscuro,straight,L
SKIRT,9,1,black,oscuro,straight,M
SKIRT,9,1,red,oscuro,straight,M
SKIRT,9,1,red,oscuro,straight,L
SKIRT,9,1,red,oscuro,straight,XL
SKIRT,9,1,black,oscuro,straight,S
SKIRT,9,1,black,oscuro,straight,XL
SKIRT,9,1,black,oscuro,straight,XS
SKIRT,9,1,red,oscuro,straight,L
SKIRT,9,1,brown,suave,straight,L
SKIRT,9,1,red,oscuro,straight,XL
SKIRT,9,1,brown,suave,straight,S
SKIRT,9,1,red,oscuro,straight,M
SKIRT,9,1,red,oscuro,straight,S
SKIRT,9,1,brown,suave,straight,XL
SKIRT,9,1,brown,suave,straight,M
JACKET,9,3,black,oscuro,straight,L
JACKET,9,3,black,oscuro,straight,XL
JACKET,9,3,black,oscuro,straight,XS
JACKET,9,3,black,oscuro,straight,XXXL
JACKET,9,3,green,intenso,straight,XS
JACKET,9,3,green,intenso,straight,S
JACKET,9,3,green,intenso,straight,XXL
JACKET,9,3,green,intenso,straight,XXXL
JACKET,9,3,black,oscuro,straight,M
JACKET,9,3,black,oscuro,straight,S
JACKET,9,3,green,intenso,straight,XL
JACKET,9,3,green,intenso,straight,M
JACKET,9,3,green,intenso,straight,L
JACKET,9,3,black,oscuro,straight,XXL
JEANS,9,1,blue,oscuro,tight,XXL
JEANS,9,1,blue,oscuro,tight,XXXL
JEANS,9,1,blue,oscuro,tight,L
JEANS,9,1,blue,oscuro,tight,S
JEANS,9,1,blue,oscuro,tight,XL
JEANS,9,1,blue,oscuro,tight,XS
JEANS,9,1,blue,oscuro,tight,M
JEANS,9,1,blue,intenso,tight,UNQ
JEANS,9,1,black,oscuro,tight,UNQ
JUMPSUIT,9,1,brown,oscuro,straight,XL
JUMPSUIT,9,1,brown,oscuro,straight,L
JUMPSUIT,9,1,brown,oscuro,straight,M
JUMPSUIT,9,1,brown,oscuro,straight,S
JUMPSUIT,9,1,brown,oscuro,straight,XXL
TOP,9,2,white,claro,straight,L
TOP,9,2,orange,intenso,straight,XL
TOP,9,2,white,claro,straight,XS
TOP,9,2,orange,intenso,straight,XS
TOP,9,2,orange,intenso,straight,L
TOP,9,2,orange,intenso,straight,M
TOP,9,2,orange,intenso,straight,S
TOP,9,2,white,claro,straight,S
TOP,9,2,white,claro,straight,XL
TOP,9,2,white,claro,straight,M
TSHIRT,9,2,green,oscuro,tight,XL
TSHIRT,9,2,green,oscuro,tight,S
TSHIRT,9,2,green,oscuro,tight,M
TSHIRT,9,2,green,oscuro,tight,L
PANT,9,1,pink,intenso,tight,M
PANT,9,1,pink,intenso,tight,XL
PANT,9,1,pink,intenso,tight,S
PANT,9,1,pink,intenso,tight,XS
PANT,9,1,pink,intenso,tight,L
TOP,9,2,black,oscuro,straight,L
TOP,9,2,black,oscuro,straight,S
TOP,9,2,black,oscuro,straight,M
TOP,9,2,black,oscuro,straight,L
TOP,9,2,black,oscuro,straight,S
TOP,9,2,black,oscuro,straight,M
SWEATER,9,2,blue,oscuro,straight,S
SWEATER,9,2,blue,oscuro,straight,M
SWEATER,9,2,green,intenso,straight,M
SWEATER,9,2,green,intenso,straight,S
DRESS,9,1,green,oscuro,straight,L
DRESS,9,1,green,oscuro,straight,M
DRESS,9,1,green,oscuro,straight,S
DRESS,9,1,green,oscuro,straight,XS
JEANS,9,1,green,suave,tight,UNQ
JEANS,9,1,brown,intenso,tight,UNQ
JEANS,9,1,brown,claro,tight,UNQ
JEANS,9,1,orange,intenso,tight,S
JEANS,9,1,orange,intenso,tight,M
JEANS,9,1,orange,intenso,tight,XXL
JEANS,9,1,orange,intenso,tight,L
JEANS,9,1,grey,oscuro,tight,XL
JEANS,9,1,grey,oscuro,tight,XXL
JEANS,9,1,orange,intenso,tight,XL
JEANS,9,1,grey,oscuro,tight,L
JEANS,9,1,blue,oscuro,tight,M
JEANS,9,1,grey,oscuro,tight,M
JEANS,9,1,grey,oscuro,tight,S
JEANS,9,1,blue,oscuro,tight,L
JEANS,9,1,blue,oscuro,tight,S
JEANS,9,1,blue,oscuro,tight,XL
JEANS,9,1,blue,oscuro,tight,XXL
JEANS,9,1,blue,oscuro,tight,XL
SKIRT,9,1,pink,intenso,straight,M
SKIRT,9,1,brown,claro,straight,S
SKIRT,9,1,pink,intenso,straight,L
SKIRT,9,1,pink,intenso,straight,S
SKIRT,9,1,brown,claro,straight,L
SKIRT,9,1,brown,claro,straight,M
TOP,9,2,white,claro,straight,L
TOP,9,2,white,claro,straight,M
TOP,9,2,white,claro,straight,S
TOP,9,2,pink,intenso,straight,L
TOP,9,2,black,oscuro,straight,S
TOP,9,2,black,oscuro,straight,M
TOP,9,2,pink,intenso,straight,M
TOP,9,2,pink,intenso,straight,S
TOP,9,2,black,oscuro,straight,L
DRESS,9,1,green,intenso,straight,M
DRESS,9,1,green,intenso,straight,S
DRESS,9,1,green,intenso,straight,L
TOP,9,2,blue,oscuro,straight,XXL
TOP,9,2,blue,oscuro,straight,XXXL
TOP,9,2,blue,oscuro,straight,X4XL
TOP,9,2,blue,oscuro,straight,L
TOP,9,2,blue,oscuro,straight,XL
SWEATER,9,2,red,oscuro,straight,L
SWEATER,9,2,red,oscuro,straight,XXL
SWEATER,9,2,red,oscuro,straight,S
SWEATER,9,2,red,oscuro,straight,XL
SWEATER,9,2,red,oscuro,straight,XS
SWEATER,9,2,red,oscuro,straight,M
SWEATER,9,2,blue,oscuro,loose,XL
SWEATER,9,2,blue,oscuro,loose,XXL
SWEATER,9,2,blue,oscuro,loose,L
SWEATER,9,2,blue,oscuro,loose,M
SWEATER,9,2,blue,oscuro,loose,S
SWEATER,9,2,blue,oscuro,loose,XS
TSHIRT,9,2,brown,claro,tight,S
TSHIRT,9,2,brown,claro,tight,M
TSHIRT,9,2,black,oscuro,tight,S
TSHIRT,9,2,brown,claro,tight,L
TSHIRT,9,2,black,oscuro,tight,M
TSHIRT,9,2,brown,claro,tight,XXL
TSHIRT,9,2,brown,claro,tight,XS
TSHIRT,9,2,black,oscuro,tight,XL
TSHIRT,9,2,black,oscuro,tight,XXL
TSHIRT,9,2,black,oscuro,tight,L
TSHIRT,9,2,black,oscuro,tight,XS
TSHIRT,9,2,brown,claro,tight,XL
TSHIRT,9,2,white,claro,straight,L
TSHIRT,9,2,white,claro,straight,M
TSHIRT,9,2,white,claro,straight,XL
TSHIRT,9,2,white,claro,straight,XXL
TSHIRT,9,2,white,claro,straight,S
TSHIRT,9,2,black,oscuro,straight,S
TSHIRT,9,2,black,oscuro,straight,L
TSHIRT,9,2,white,claro,straight,S
TSHIRT,9,2,white,claro,straight,M
TSHIRT,9,2,black,oscuro,straight,M
TSHIRT,9,2,white,claro,straight,L
DRESS,9,1,black,oscuro,straight,M
DRESS,9,1,black,oscuro,straight,S
DRESS,9,1,black,oscuro,straight,L
SHIRT,9,2,blue,claro,straight,L
SHIRT,9,2,blue,claro,straight,M
SHIRT,9,2,blue,claro,straight,S
TOP,9,2,pink,intenso,straight,L
TOP,9,2,pink,intenso,straight,M
TOP,9,2,pink,intenso,straight,S
SKIRT,9,1,green,claro,tight,XL
SKIRT,9,1,blue,claro,tight,XXL
SKIRT,9,1,blue,claro,tight,XL
SKIRT,9,1,green,claro,tight,S
SKIRT,9,1,green,claro,tight,XXL
SKIRT,9,1,green,claro,tight,M
SKIRT,9,1,yellow,intenso,tight,L
SKIRT,9,1,green,claro,tight,L
SKIRT,9,1,yellow,intenso,tight,S
SKIRT,9,1,yellow,intenso,tight,XL
SKIRT,9,1,yellow,intenso,tight,XXL
SKIRT,9,1,yellow,intenso,tight,M
SKIRT,9,1,blue,claro,tight,L
SKIRT,9,1,blue,claro,tight,S
SKIRT,9,1,blue,claro,tight,M
DRESS,9,1,brown,suave,straight,M
DRESS,9,1,brown,suave,straight,S
DRESS,9,1,brown,suave,straight,L
SKIRT,9,1,blue,claro,tight,XXXL
SKIRT,9,1,black,oscuro,tight,X4XL
SKIRT,9,1,black,oscuro,tight,XXXL
SKIRT,9,1,blue,claro,tight,X4XL
SKIRT,9,1,black,oscuro,tight,XXL
SKIRT,9,1,blue,claro,tight,XXL
TOP,9,2,red,oscuro,straight,L
TOP,9,2,red,oscuro,straight,M
TOP,9,2,red,oscuro,straight,S
CARDIGAN,9,2,black,oscuro,tight,M
CARDIGAN,9,2,black,oscuro,tight,XL
CARDIGAN,9,2,black,oscuro,tight,L
CARDIGAN,9,2,black,oscuro,tight,XS
CARDIGAN,9,2,blue,oscuro,tight,S
CARDIGAN,9,2,black,oscuro,tight,S
CARDIGAN,9,2,pink,suave,tight,XXL
CARDIGAN,9,2,pink,suave,tight,S
CARDIGAN,9,2,blue,oscuro,tight,M
CARDIGAN,9,2,pink,suave,tight,L
CARDIGAN,9,2,pink,suave,tight,M
CARDIGAN,9,2,yellow,intenso,tight,L
CARDIGAN,9,2,yellow,intenso,tight,M
CARDIGAN,9,2,yellow,intenso,tight,XXL
CARDIGAN,9,2,blue,oscuro,tight,XS
CARDIGAN,9,2,pink,suave,tight,XL
CARDIGAN,9,2,yellow,intenso,tight,XL
CARDIGAN,9,2,yellow,intenso,tight,XS
CARDIGAN,9,2,blue,oscuro,tight,L
CARDIGAN,9,2,blue,oscuro,tight,XL
CARDIGAN,9,2,yellow,intenso,tight,S
CARDIGAN,9,2,pink,suave,tight,XS
TOP,9,2,blue,claro,straight,XS
TOP,9,2,orange,intenso,straight,L
TOP,9,2,orange,intenso,straight,M
TOP,9,2,orange,intenso,straight,XS
TOP,9,2,blue,claro,straight,M
TOP,9,2,blue,claro,straight,S
TOP,9,2,orange,intenso,straight,S
TOP,9,2,blue,claro,straight,L
TSHIRT,9,2,white,claro,straight,XXL
TSHIRT,9,2,white,claro,straight,L
TSHIRT,9,2,white,claro,straight,XL
TSHIRT,9,2,white,claro,straight,S
TSHIRT,9,2,white,claro,straight,XS
TSHIRT,9,2,white,claro,straight,XXXL
TSHIRT,9,2,white,claro,straight,M
TSHIRT,9,2,green,oscuro,straight,XS
TSHIRT,9,2,green,oscuro,straight,XXL
TSHIRT,9,2,green,oscuro,straight,XXXL
TSHIRT,9,2,black,oscuro,straight,S
TSHIRT,9,2,black,oscuro,straight,XL
TSHIRT,9,2,black,oscuro,straight,XS
TSHIRT,9,2,black,oscuro,straight,XXL
TSHIRT,9,2,black,oscuro,straight,XXXL
TSHIRT,9,2,green,oscuro,straight,M
TSHIRT,9,2,green,oscuro,straight,L
TSHIRT,9,2,black,oscuro,straight,L
TSHIRT,9,2,green,oscuro,straight,S
TSHIRT,9,2,green,oscuro,straight,XL
TSHIRT,9,2,black,oscuro,straight,M
JACKET,9,3,blue,oscuro,tight,M
JACKET,9,3,blue,oscuro,tight,L
JACKET,9,3,blue,oscuro,tight,S
JACKET,9,3,blue,oscuro,tight,XL
JACKET,9,3,blue,oscuro,tight,XXL
JACKET,9,3,brown,oscuro,tight,M
JACKET,9,3,brown,oscuro,tight,S
JACKET,9,3,brown,oscuro,tight,XL
JACKET,9,3,brown,oscuro,tight,XXL
JACKET,9,3,brown,oscuro,tight,L
PANT,9,1,green,oscuro,loose,M
PANT,9,1,green,oscuro,loose,XL
PANT,9,1,green,oscuro,loose,L
PANT,9,1,green,oscuro,loose,S
SHIRT,9,2,blue,claro,loose,XL
SHIRT,9,2,blue,claro,loose,XS
SHIRT,9,2,blue,claro,straight,S
SHIRT,9,2,blue,claro,straight,XL
SHIRT,9,2,blue,claro,straight,L
SHIRT,9,2,blue,claro,straight,XS
SHIRT,9,2,blue,claro,straight,M
CARDIGAN,9,2,blue,claro,straight,XL
CARDIGAN,9,2,green,claro,straight,L
CARDIGAN,9,2,orange,claro,straight,S
CARDIGAN,9,2,orange,claro,straight,L
CARDIGAN,9,2,green,claro,straight,M
CARDIGAN,9,2,blue,claro,straight,XS
CARDIGAN,9,2,green,claro,straight,S
CARDIGAN,9,2,orange,claro,straight,XL
CARDIGAN,9,2,orange,claro,straight,XS
CARDIGAN,9,2,blue,claro,straight,M
CARDIGAN,9,2,blue,claro,straight,L
CARDIGAN,9,2,blue,claro,straight,S
CARDIGAN,9,2,orange,claro,straight,M
CARDIGAN,9,2,green,claro,straight,XS
CARDIGAN,9,2,green,claro,straight,XL
DRESS,9,1,black,oscuro,straight,XS
DRESS,9,1,black,oscuro,straight,L
DRESS,9,1,black,oscuro,straight,XL
DRESS,9,1,black,oscuro,straight,S
DRESS,9,1,black,oscuro,straight,M
SWEATER,9,2,blue,oscuro,loose,L
SWEATER,9,2,yellow,intenso,loose,S
SWEATER,9,2,yellow,intenso,loose,XS
SWEATER,9,2,yellow,intenso,loose,L
SWEATER,9,2,yellow,intenso,loose,XL
SWEATER,9,2,blue,oscuro,loose,S
SWEATER,9,2,blue,oscuro,loose,XS
SWEATER,9,2,yellow,intenso,loose,M
SWEATER,9,2,blue,oscuro,loose,XL
SWEATER,9,2,blue,oscuro,loose,M
DRESS,9,1,black,oscuro,tight,L
DRESS,9,1,blue,oscuro,tight,XXL
DRESS,9,1,black,oscuro,tight,M
DRESS,9,1,black,oscuro,tight,XL
DRESS,9,1,blue,oscuro,tight,M
DRESS,9,1,blue,oscuro,tight,L
DRESS,9,1,blue,oscuro,tight,S
DRESS,9,1,blue,oscuro,tight,XL
PARKA,9,3,blue,oscuro,tight,L
PARKA,9,3,blue,oscuro,tight,S
PARKA,9,3,blue,oscuro,tight,M
PARKA,9,3,blue,oscuro,tight,XS
PARKA,9,3,blue,oscuro,tight,XL
PARKA,9,3,blue,oscuro,tight,XXL
SHIRT,9,2,blue,oscuro,loose,L
SHIRT,9,2,blue,oscuro,loose,XL
SHIRT,9,2,blue,oscuro,loose,XS
SHIRT,9,2,blue,oscuro,loose,S
SHIRT,9,2,blue,oscuro,loose,M
SHIRT,9,2,blue,oscuro,loose,XXL
SWEATER,9,2,red,oscuro,straight,XS
SWEATER,9,2,grey,suave,straight,L
SWEATER,9,2,grey,suave,straight,M
SWEATER,9,2,grey,suave,straight,S
SWEATER,9,2,grey,suave,straight,XL
SWEATER,9,2,grey,suave,straight,XS
SWEATER,9,2,black,oscuro,straight,L
SWEATER,9,2,black,oscuro,straight,M
SWEATER,9,2,black,oscuro,straight,S
SWEATER,9,2,black,oscuro,straight,XL
SWEATER,9,2,red,oscuro,straight,L
SWEATER,9,2,black,oscuro,straight,XS
SWEATER,9,2,red,oscuro,straight,XL
SWEATER,9,2,red,oscuro,straight,M
SWEATER,9,2,red,oscuro,straight,S
PANT,9,1,black,oscuro,straight,L
PANT,9,1,black,oscuro,straight,S
PANT,9,1,brown,claro,straight,XS
PANT,9,1,brown,claro,straight,M
PANT,9,1,black,oscuro,straight,M
PANT,9,1,black,oscuro,straight,XS
PANT,9,1,green,claro,straight,S
PANT,9,1,brown,claro,straight,S
PANT,9,1,green,claro,straight,XS
PANT,9,1,brown,claro,straight,XXL
PANT,9,1,green,claro,straight,XXL
PANT,9,1,black,oscuro,straight,XL
PANT,9,1,black,oscuro,straight,XXL
PANT,9,1,brown,claro,straight,L
PANT,9,1,green,claro,straight,XL
PANT,9,1,green,claro,straight,M
PANT,9,1,green,claro,straight,L
PANT,9,1,brown,claro,straight,XL
DRESS,9,1,blue,intenso,straight,S
DRESS,9,1,blue,intenso,straight,XL
DRESS,9,1,blue,intenso,straight,XS
DRESS,9,1,blue,intenso,straight,L
DRESS,9,1,blue,intenso,straight,M
DRESS,9,1,blue,intenso,straight,XXL
SHIRT,9,2,blue,intenso,straight,S
SHIRT,9,2,blue,intenso,straight,M
SHIRT,9,2,blue,intenso,straight,XS
SHIRT,9,2,blue,intenso,straight,XL
SHIRT,9,2,blue,intenso,straight,L
SWEATER,9,2,yellow,intenso,straight,S
SWEATER,9,2,blue,oscuro,straight,XL
SWEATER,9,2,blue,oscuro,straight,L
SWEATER,9,2,yellow,intenso,straight,M
SWEATER,9,2,yellow,intenso,straight,XL
SWEATER,9,2,yellow,intenso,straight,XS
SWEATER,9,2,yellow,intenso,straight,L
SWEATER,9,2,blue,oscuro,straight,M
SWEATER,9,2,blue,oscuro,straight,S
SWEATER,9,2,blue,oscuro,straight,XS
TSHIRT,9,2,blue,intenso,straight,M
TSHIRT,9,2,blue,intenso,straight,XXL
TSHIRT,9,2,blue,intenso,straight,L
TSHIRT,9,2,blue,intenso,straight,XL
TSHIRT,9,2,blue,intenso,straight,S
SWEATER,9,2,orange,intenso,straight,XS
SWEATER,9,2,orange,intenso,straight,S
SWEATER,9,2,orange,intenso,straight,XL
SWEATER,9,2,blue,oscuro,straight,L
SWEATER,9,2,blue,oscuro,straight,S
SWEATER,9,2,black,oscuro,straight,L
SWEATER,9,2,blue,oscuro,straight,M
SWEATER,9,2,orange,intenso,straight,L
SWEATER,9,2,blue,oscuro,straight,XS
SWEATER,9,2,blue,oscuro,straight,XL
SWEATER,9,2,orange,intenso,straight,M
SWEATER,9,2,black,oscuro,straight,XS
SWEATER,9,2,black,oscuro,straight,XL
SWEATER,9,2,black,oscuro,straight,S
SWEATER,9,2,black,oscuro,straight,M
JACKET,9,3,green,claro,straight,XS
JACKET,9,3,pink,intenso,straight,S
JACKET,9,3,green,claro,straight,M
JACKET,9,3,green,claro,straight,XXL
JACKET,9,3,pink,intenso,straight,XS
JACKET,9,3,pink,intenso,straight,XXL
JACKET,9,3,pink,intenso,straight,XL
JACKET,9,3,green,claro,straight,L
JACKET,9,3,green,claro,straight,XL
JACKET,9,3,pink,intenso,straight,M
JACKET,9,3,pink,intenso,straight,L
JACKET,9,3,green,claro,straight,S
JEANS,9,1,blue,oscuro,tight,M
JEANS,9,1,blue,intenso,tight,XS
JEANS,9,1,blue,oscuro,tight,L
JEANS,9,1,blue,oscuro,tight,S
JEANS,9,1,blue,oscuro,tight,XL
JEANS,9,1,blue,intenso,tight,L
JEANS,9,1,blue,intenso,tight,M
JEANS,9,1,blue,intenso,tight,S
JEANS,9,1,blue,intenso,tight,XL
JEANS,9,1,blue,oscuro,tight,XS
PARKA,9,3,brown,oscuro,straight,L
PARKA,9,3,brown,oscuro,straight,XL
PARKA,9,3,brown,oscuro,straight,M
PARKA,9,3,blue,oscuro,straight,XL
PARKA,9,3,blue,oscuro,straight,S
PARKA,9,3,brown,oscuro,straight,XS
PARKA,9,3,green,oscuro,straight,M
PARKA,9,3,green,oscuro,straight,L
PARKA,9,3,green,oscuro,straight,XL
PARKA,9,3,green,oscuro,straight,S
PARKA,9,3,green,oscuro,straight,XS
PARKA,9,3,brown,oscuro,straight,S
PARKA,9,3,blue,oscuro,straight,M
PARKA,9,3,blue,oscuro,straight,XS
PARKA,9,3,blue,oscuro,straight,L
JEANS,9,1,green,oscuro,tight,L
JEANS,9,1,green,oscuro,tight,M
JEANS,9,1,green,oscuro,tight,S
JEANS,9,1,green,oscuro,tight,XS
JEANS,9,1,brown,suave,tight,L
JEANS,9,1,brown,suave,tight,M
JEANS,9,1,brown,suave,tight,XS
JEANS,9,1,brown,suave,tight,S
SKIRT,9,1,blue,oscuro,straight,L
SKIRT,9,1,blue,oscuro,straight,XL
SKIRT,9,1,blue,oscuro,straight,XXL
SKIRT,9,1,blue,oscuro,straight,X4XL
SKIRT,9,1,blue,oscuro,straight,XXXL
SWEATER,9,2,black,oscuro,tight,XL
SWEATER,9,2,black,oscuro,tight,XS
SWEATER,9,2,black,oscuro,tight,M
SWEATER,9,2,black,oscuro,tight,L
SWEATER,9,2,black,oscuro,tight,S
SHIRT,9,2,red,intenso,straight,XL
SHIRT,9,2,red,intenso,straight,XXL
SHIRT,9,2,red,intenso,straight,L
SHIRT,9,2,red,intenso,straight,S
SHIRT,9,2,red,intenso,straight,M
JACKET,9,3,green,oscuro,straight,L
JACKET,9,3,green,oscuro,straight,S
JACKET,9,3,green,oscuro,straight,M
TOP,9,2,black,oscuro,straight,XXL
TOP,9,2,black,oscuro,straight,L
TOP,9,2,black,oscuro,straight,XL
TOP,9,2,black,oscuro,straight,XXXL
TOP,9,2,black,oscuro,straight,X4XL
JEANS,9,1,brown,suave,tight,XL
JEANS,9,1,brown,suave,tight,L
JEANS,9,1,brown,suave,tight,M
JEANS,9,1,brown,suave,tight,S
JEANS,9,1,brown,suave,tight,XS
JEANS,9,1,blue,intenso,straight,S
JEANS,9,1,blue,intenso,straight,L
JEANS,9,1,blue,intenso,straight,M
JEANS,9,1,blue,intenso,straight,XL
JEANS,9,1,blue,intenso,straight,XS
SHIRT,9,2,green,claro,straight,L
SHIRT,9,2,green,claro,straight,M
SHIRT,9,2,green,claro,straight,S
SHIRT,9,2,green,claro,straight,XL
SHIRT,9,2,green,claro,straight,XXL
PANT,9,1,blue,claro,straight,L
PANT,9,1,blue,claro,straight,XL
PANT,9,1,blue,claro,straight,XXL
PANT,9,1,blue,claro,straight,S
PANT,9,1,blue,claro,straight,XS
PANT,9,1,blue,claro,straight,M
SHIRT,9,2,brown,claro,straight,XS
SHIRT,9,2,blue,oscuro,straight,M
SHIRT,9,2,brown,claro,straight,M
SHIRT,9,2,blue,oscuro,straight,S
SHIRT,9,2,blue,oscuro,straight,XL
SHIRT,9,2,blue,oscuro,straight,XS
SHIRT,9,2,blue,oscuro,straight,L
SHIRT,9,2,brown,claro,straight,L
SHIRT,9,2,brown,claro,straight,S
SHIRT,9,2,brown,claro,straight,XL
JACKET,9,3,black,oscuro,straight,XXL
JACKET,9,3,black,oscuro,straight,XL
JACKET,9,3,black,oscuro,straight,X4XL
JACKET,9,3,black,oscuro,straight,XXXL
JEANS,9,1,green,oscuro,tight,L
JEANS,9,1,green,oscuro,tight,M
JEANS,9,1,green,oscuro,tight,S
JEANS,9,1,green,oscuro,tight,XS
JEANS,9,1,green,oscuro,tight,XXL
JEANS,9,1,green,oscuro,tight,XXXL
JEANS,9,1,green,oscuro,tight,XL
SKIRT,9,1,green,claro,tight,XS
SKIRT,9,1,green,claro,tight,L
SKIRT,9,1,green,claro,tight,M
SKIRT,9,1,green,claro,tight,S
JUMPSUIT,9,1,brown,suave,oversize,M
JUMPSUIT,9,1,brown,suave,oversize,S
JUMPSUIT,9,1,brown,suave,oversize,XL
JUMPSUIT,9,1,brown,suave,oversize,L
JUMPSUIT,9,1,brown,suave,oversize,XS
CARDIGAN,9,2,green,oscuro,straight,X4XL
CARDIGAN,9,2,brown,claro,straight,XXXL
CARDIGAN,9,2,brown,claro,straight,XXL
CARDIGAN,9,2,green,oscuro,straight,XXL
CARDIGAN,9,2,green,oscuro,straight,XXXL
CARDIGAN,9,2,brown,claro,straight,X4XL
JEANS,9,1,blue,claro,tight,XL
JEANS,9,1,blue,claro,tight,M
JEANS,9,1,blue,claro,tight,L
SWEATER,9,2,brown,suave,straight,XS
SWEATER,9,2,brown,suave,straight,M
SWEATER,9,2,brown,suave,straight,S
SHIRT,9,2,green,intenso,straight,M
SHIRT,9,2,green,intenso,straight,XS
SHIRT,9,2,green,intenso,straight,L
SHIRT,9,2,green,intenso,straight,S
JEANS,9,1,brown,suave,tight,L
JEANS,9,1,brown,suave,tight,XL
JEANS,9,1,brown,suave,tight,M
JEANS,9,1,brown,suave,tight,XXL
JEANS,9,1,brown,suave,tight,XXXL
TOP,9,2,blue,claro,straight,XL
TOP,9,2,blue,claro,straight,X4XL
TOP,9,2,blue,claro,straight,XXXL
TOP,9,2,blue,claro,straight,XXL
TSHIRT,9,2,black,oscuro,loose,XXXL
TSHIRT,9,2,black,oscuro,loose,XL
PANT,9,1,blue,oscuro,loose,XXL
PANT,9,1,blue,oscuro,loose,XXXL
PANT,9,1,black,oscuro,loose,XL
PANT,9,1,black,oscuro,loose,XXXL
PANT,9,1,blue,oscuro,loose,XL
PANT,9,1,black,oscuro,loose,XXL
TOP,9,2,green,claro,straight,S
TOP,9,2,yellow,suave,straight,S
TOP,9,2,black,oscuro,straight,M
TOP,9,2,yellow,suave,straight,M
TOP,9,2,orange,intenso,straight,L
TOP,9,2,orange,intenso,straight,M
TOP,9,2,black,oscuro,straight,L
TOP,9,2,orange,intenso,straight,S
TOP,9,2,white,claro,straight,L
TOP,9,2,white,claro,straight,M
TOP,9,2,white,claro,straight,S
TOP,9,2,black,oscuro,straight,S
TOP,9,2,green,claro,straight,M
TOP,9,2,green,claro,straight,L
TOP,9,2,yellow,suave,straight,L
PANT,9,1,white,claro,tight,M
PANT,9,1,white,claro,tight,S
PANT,9,1,white,claro,tight,XXL
PANT,9,1,white,claro,tight,XL
PANT,9,1,white,claro,tight,L
JACKET,9,3,blue,oscuro,straight,XS
JACKET,9,3,blue,oscuro,straight,L
JACKET,9,3,blue,oscuro,straight,M
JACKET,9,3,blue,oscuro,straight,S
JACKET,9,3,blue,oscuro,straight,XL
JEANS,9,1,black,oscuro,tight,XS
JEANS,9,1,black,oscuro,tight,S
JEANS,9,1,black,oscuro,tight,M
JEANS,9,1,black,oscuro,tight,L
JEANS,9,1,black,oscuro,tight,XL
PANT,9,1,green,claro,loose,L
PANT,9,1,green,claro,loose,XXXL
PANT,9,1,green,claro,loose,XXL
PANT,9,1,green,claro,loose,X4XL
PANT,9,1,green,claro,loose,XL
JUMPSUIT,9,1,brown,suave,tight,XL
JUMPSUIT,9,1,brown,suave,tight,L
JUMPSUIT,9,1,brown,suave,tight,M
JUMPSUIT,9,1,brown,suave,tight,S
JUMPSUIT,9,1,brown,suave,tight,XS
JUMPSUIT,9,1,brown,suave,tight,XXL
JUMPSUIT,9,1,brown,suave,tight,XXXL
SHIRT,9,2,brown,claro,loose,L
SHIRT,9,2,brown,claro,loose,M
SHIRT,9,2,brown,claro,loose,XL
SHIRT,9,2,brown,claro,loose,S
SHIRT,9,2,brown,claro,loose,XS
SHIRT,9,2,brown,claro,loose,XXL
JEANS,9,1,white,claro,straight,S
JEANS,9,1,white,claro,straight,M
JEANS,9,1,white,claro,straight,XL
JEANS,9,1,white,claro,straight,L
JEANS,9,1,white,claro,straight,XXXL
JEANS,9,1,white,claro,straight,XXL
DRESS,9,1,blue,oscuro,tight,XL
DRESS,9,1,blue,oscuro,tight,L
DRESS,9,1,blue,oscuro,tight,XXL
DRESS,9,1,blue,oscuro,tight,S
DRESS,9,1,blue,oscuro,tight,M
DRESS,9,1,blue,oscuro,tight,XS
DRESS,9,1,blue,oscuro,tight,XXXL
SHIRT,9,2,green,intenso,straight,M
SHIRT,9,2,green,intenso,straight,S
SHIRT,9,2,black,oscuro,straight,L
SHIRT,9,2,black,oscuro,straight,M
SHIRT,9,2,green,intenso,straight,L
SHIRT,9,2,black,oscuro,straight,S
DRESS,9,1,black,oscuro,straight,L
DRESS,9,1,black,oscuro,straight,XL
DRESS,9,1,black,oscuro,straight,S
DRESS,9,1,black,oscuro,straight,XS
SWEATER,9,2,grey,claro,straight,L
SWEATER,9,2,grey,claro,straight,M
SWEATER,9,2,grey,claro,straight,S
SWEATER,9,2,grey,claro,straight,XL
SWEATER,9,2,grey,claro,straight,XXL
DRESS,9,1,black,oscuro,loose,S
DRESS,9,1,black,oscuro,loose,M
DRESS,9,1,black,oscuro,loose,L
SKIRT,9,1,green,oscuro,straight,S
SKIRT,9,1,green,oscuro,straight,M
SKIRT,9,1,green,oscuro,straight,S
SKIRT,9,1,green,oscuro,straight,M
SKIRT,9,1,blue,oscuro,straight,M
