product_family_id,season,nivel,color_group,color_intensity,fit,size_lookiero
DRESS,8,1,blue,oscuro,loose,XXL
DRESS,8,1,blue,oscuro,loose,XXXL
DRESS,8,1,blue,oscuro,loose,S
DRESS,8,1,blue,oscuro,loose,M
DRESS,8,1,blue,oscuro,loose,XL
DRESS,8,1,blue,oscuro,loose,XS
DRESS,8,1,blue,oscuro,loose,L
SKIRT,8,1,yellow,intenso,straight,L
SKIRT,8,1,yellow,intenso,straight,M
SKIRT,8,1,yellow,intenso,straight,S
SKIRT,8,1,yellow,intenso,straight,XL
SKIRT,8,1,yellow,intenso,straight,XS
SHIRT,8,2,black,oscuro,straight,L
SHIRT,8,2,black,oscuro,straight,M
SHIRT,8,2,black,oscuro,straight,S
SHIRT,8,2,black,oscuro,straight,XS
SKIRT,8,1,brown,oscuro,straight,M
SKIRT,8,1,blue,oscuro,straight,S
SKIRT,8,1,blue,oscuro,straight,M
SKIRT,8,1,brown,oscuro,straight,S
SKIRT,8,1,green,oscuro,straight,M
SKIRT,8,1,green,oscuro,straight,S
TOP,8,2,brown,oscuro,straight,M
TOP,8,2,brown,oscuro,straight,S
TOP,8,2,black,oscuro,straight,M
TOP,8,2,black,oscuro,straight,L
TOP,8,2,black,oscuro,straight,S
TOP,8,2,brown,oscuro,straight,L
JACKET,8,3,pink,intenso,straight,M
JACKET,8,3,black,oscuro,straight,S
JACKET,8,3,pink,intenso,straight,S
JACKET,8,3,black,oscuro,straight,M
JACKET,8,3,black,oscuro,straight,L
JACKET,8,3,pink,intenso,straight,L
SHIRT,8,2,black,oscuro,straight,M
SHIRT,8,2,blue,oscuro,straight,L
SHIRT,8,2,black,oscuro,straight,S
SHIRT,8,2,green,oscuro,straight,S
SHIRT,8,2,green,oscuro,straight,L
SHIRT,8,2,brown,suave,straight,S
SHIRT,8,2,brown,oscuro,straight,M
SHIRT,8,2,white,claro,straight,L
SHIRT,8,2,white,claro,straight,M
SHIRT,8,2,blue,oscuro,straight,S
SHIRT,8,2,white,claro,straight,S
SHIRT,8,2,blue,oscuro,straight,M
SHIRT,8,2,brown,oscuro,straight,L
SHIRT,8,2,green,oscuro,straight,M
SHIRT,8,2,black,oscuro,straight,L
SHIRT,8,2,brown,suave,straight,L
SHIRT,8,2,brown,oscuro,straight,S
SHIRT,8,2,brown,suave,straight,M
SHIRT,8,2,blue,oscuro,loose,L
SHIRT,8,2,blue,oscuro,loose,M
SHIRT,8,2,blue,oscuro,loose,S
SHIRT,8,2,green,oscuro,loose,L
SHIRT,8,2,green,oscuro,loose,M
SHIRT,8,2,green,oscuro,loose,S
COAT,8,3,black,oscuro,straight,L
COAT,8,3,black,oscuro,straight,XS
SHIRT,8,2,brown,claro,straight,XS
SHIRT,8,2,brown,claro,straight,M
SHIRT,8,2,brown,claro,straight,S
SHIRT,8,2,brown,claro,straight,L
SHIRT,8,2,brown,claro,straight,XL
JEANS,8,1,black,oscuro,tight,XS
JEANS,8,1,black,oscuro,tight,L
JEANS,8,1,black,oscuro,tight,M
JEANS,8,1,black,oscuro,tight,S
JEANS,8,1,black,oscuro,tight,XL
JEANS,8,1,blue,oscuro,tight,S
JEANS,8,1,blue,oscuro,tight,XL
JEANS,8,1,blue,oscuro,tight,L
JEANS,8,1,blue,oscuro,tight,M
JEANS,8,1,blue,oscuro,tight,XS
PARKA,8,3,black,oscuro,straight,XS
PARKA,8,3,brown,claro,straight,XL
PARKA,8,3,brown,claro,straight,XS
PARKA,8,3,black,oscuro,straight,XL
PARKA,8,3,black,oscuro,straight,L
PARKA,8,3,brown,claro,straight,S
PARKA,8,3,brown,claro,straight,M
PARKA,8,3,brown,claro,straight,L
PARKA,8,3,black,oscuro,straight,M
PARKA,8,3,black,oscuro,straight,S
SWEATER,8,2,yellow,intenso,straight,L
SWEATER,8,2,yellow,intenso,straight,M
SWEATER,8,2,yellow,intenso,straight,XL
SWEATER,8,2,yellow,intenso,straight,XS
SWEATER,8,2,black,oscuro,straight,L
SWEATER,8,2,yellow,intenso,straight,S
SWEATER,8,2,black,oscuro,straight,M
SWEATER,8,2,black,oscuro,straight,S
SWEATER,8,2,black,oscuro,straight,XL
SWEATER,8,2,black,oscuro,straight,XS
JACKET,8,3,black,oscuro,straight,XXL
JACKET,8,3,black,oscuro,straight,M
JACKET,8,3,brown,oscuro,straight,L
JACKET,8,3,brown,oscuro,straight,M
JACKET,8,3,brown,oscuro,straight,S
JACKET,8,3,brown,oscuro,straight,XL
JACKET,8,3,brown,oscuro,straight,XS
JACKET,8,3,brown,oscuro,straight,XXL
JACKET,8,3,black,oscuro,straight,L
JACKET,8,3,black,oscuro,straight,XL
JACKET,8,3,black,oscuro,straight,S
JACKET,8,3,black,oscuro,straight,XS
JEANS,8,1,blue,oscuro,tight,L
JEANS,8,1,blue,oscuro,tight,M
JEANS,8,1,blue,oscuro,tight,XS
JEANS,8,1,blue,oscuro,tight,XL
JEANS,8,1,blue,oscuro,tight,S
SWEATER,8,2,brown,claro,oversize,M
SWEATER,8,2,brown,claro,oversize,XL
SWEATER,8,2,brown,claro,oversize,XS
SWEATER,8,2,brown,claro,oversize,XXL
SWEATER,8,2,brown,claro,oversize,XXXL
SWEATER,8,2,brown,claro,oversize,S
SWEATER,8,2,brown,claro,oversize,L
SWEATER,8,2,grey,oscuro,straight,XXXL
SWEATER,8,2,grey,oscuro,straight,XL
SWEATER,8,2,grey,oscuro,straight,M
SWEATER,8,2,grey,oscuro,straight,S
SWEATER,8,2,grey,oscuro,straight,L
SWEATER,8,2,grey,oscuro,straight,XXL
DRESS,8,1,black,oscuro,straight,S
DRESS,8,1,black,oscuro,straight,XL
DRESS,8,1,red,intenso,straight,S
DRESS,8,1,red,intenso,straight,XL
DRESS,8,1,green,intenso,straight,S
DRESS,8,1,green,intenso,straight,XL
DRESS,8,1,red,intenso,straight,L
DRESS,8,1,red,intenso,straight,M
DRESS,8,1,green,intenso,straight,L
DRESS,8,1,green,intenso,straight,M
DRESS,8,1,black,oscuro,straight,L
DRESS,8,1,black,oscuro,straight,M
SWEATER,8,2,grey,suave,loose,L
SWEATER,8,2,grey,suave,loose,M
SWEATER,8,2,grey,suave,loose,S
SWEATER,8,2,grey,suave,loose,XS
SWEATER,8,2,pink,intenso,loose,L
SWEATER,8,2,pink,intenso,loose,M
SWEATER,8,2,pink,intenso,loose,S
SWEATER,8,2,pink,intenso,loose,XL
SWEATER,8,2,pink,intenso,loose,XS
SWEATER,8,2,grey,suave,straight,L
SWEATER,8,2,grey,suave,straight,S
SWEATER,8,2,grey,suave,straight,XS
SWEATER,8,2,grey,suave,straight,M
DRESS,8,1,black,oscuro,tight,XL
DRESS,8,1,black,oscuro,tight,XXL
DRESS,8,1,black,oscuro,tight,XXXL
DRESS,8,1,black,oscuro,tight,L
JEANS,8,1,blue,oscuro,tight,XL
JEANS,8,1,blue,oscuro,tight,L
JEANS,8,1,blue,oscuro,tight,M
JEANS,8,1,blue,oscuro,tight,S
JEANS,8,1,blue,oscuro,tight,XXL
JEANS,8,1,blue,oscuro,tight,XS
SKIRT,8,1,black,oscuro,loose,L
SKIRT,8,1,black,oscuro,loose,M
SKIRT,8,1,black,oscuro,loose,S
SHIRT,8,2,brown,oscuro,straight,S
SHIRT,8,2,blue,oscuro,straight,L
SHIRT,8,2,brown,oscuro,straight,L
SHIRT,8,2,brown,oscuro,straight,M
SHIRT,8,2,blue,oscuro,straight,M
SHIRT,8,2,blue,oscuro,straight,S
JACKET,8,3,green,oscuro,loose,L
JACKET,8,3,green,oscuro,loose,M
JACKET,8,3,green,oscuro,loose,S
JACKET,8,3,red,intenso,loose,L
JACKET,8,3,red,intenso,loose,M
JACKET,8,3,red,intenso,loose,S
DRESS,8,1,black,oscuro,straight,XXL
DRESS,8,1,black,oscuro,straight,XL
DRESS,8,1,black,oscuro,straight,X4XL
DRESS,8,1,black,oscuro,straight,XXXL
TSHIRT,8,2,black,oscuro,tight,L
TSHIRT,8,2,blue,oscuro,tight,L
TSHIRT,8,2,brown,oscuro,tight,X4XL
TSHIRT,8,2,green,oscuro,tight,X4XL
TSHIRT,8,2,green,oscuro,tight,XXXL
TSHIRT,8,2,green,oscuro,tight,XXL
TSHIRT,8,2,blue,oscuro,tight,XL
TSHIRT,8,2,white,claro,tight,L
TSHIRT,8,2,white,claro,tight,XL
TSHIRT,8,2,black,oscuro,tight,XL
TSHIRT,8,2,brown,oscuro,tight,XXL
TSHIRT,8,2,brown,oscuro,tight,XXXL
JACKET,8,3,brown,oscuro,straight,L
JACKET,8,3,brown,claro,straight,L
JACKET,8,3,brown,claro,straight,M
JACKET,8,3,brown,claro,straight,S
JACKET,8,3,brown,claro,straight,XL
JACKET,8,3,brown,claro,straight,XS
JACKET,8,3,brown,claro,straight,XXL
JACKET,8,3,brown,claro,straight,XXXL
JACKET,8,3,yellow,intenso,straight,M
JACKET,8,3,yellow,intenso,straight,S
JACKET,8,3,yellow,intenso,straight,XL
JACKET,8,3,brown,oscuro,straight,M
JACKET,8,3,brown,oscuro,straight,S
JACKET,8,3,brown,oscuro,straight,XL
JACKET,8,3,brown,oscuro,straight,XS
JACKET,8,3,brown,oscuro,straight,XXL
JACKET,8,3,brown,oscuro,straight,XXXL
JACKET,8,3,brown,claro,straight,M
JACKET,8,3,brown,claro,straight,S
JACKET,8,3,brown,claro,straight,XL
JACKET,8,3,brown,claro,straight,XS
JACKET,8,3,brown,claro,straight,XXL
JACKET,8,3,brown,claro,straight,XXXL
JACKET,8,3,yellow,intenso,straight,L
JACKET,8,3,yellow,intenso,straight,XS
JACKET,8,3,yellow,intenso,straight,XXL
JACKET,8,3,yellow,intenso,straight,XXXL
JACKET,8,3,green,oscuro,straight,L
JACKET,8,3,green,oscuro,straight,M
JACKET,8,3,green,oscuro,straight,S
JACKET,8,3,green,oscuro,straight,XL
JACKET,8,3,green,oscuro,straight,XS
JACKET,8,3,green,oscuro,straight,XXL
JACKET,8,3,green,oscuro,straight,XXXL
JACKET,8,3,brown,claro,straight,L
SKIRT,8,1,brown,oscuro,tight,M
SKIRT,8,1,brown,oscuro,tight,XS
SKIRT,8,1,brown,oscuro,tight,XL
SKIRT,8,1,brown,oscuro,tight,L
SKIRT,8,1,brown,oscuro,tight,S
SKIRT,8,1,brown,oscuro,tight,XXL
JEANS,8,1,blue,oscuro,tight,XXXL
JEANS,8,1,blue,oscuro,tight,XS
JEANS,8,1,blue,oscuro,tight,XXL
JEANS,8,1,blue,oscuro,tight,M
JEANS,8,1,blue,oscuro,tight,XL
JEANS,8,1,blue,oscuro,tight,S
JEANS,8,1,blue,oscuro,tight,L
JEANS,8,1,black,oscuro,tight,UNQ
JEANS,8,1,blue,intenso,tight,UNQ
CARDIGAN,8,2,brown,suave,straight,XS
CARDIGAN,8,2,red,intenso,straight,L
CARDIGAN,8,2,red,intenso,straight,S
CARDIGAN,8,2,red,intenso,straight,XS
CARDIGAN,8,2,red,intenso,straight,M
CARDIGAN,8,2,blue,intenso,straight,XL
CARDIGAN,8,2,blue,intenso,straight,XS
CARDIGAN,8,2,brown,suave,straight,L
CARDIGAN,8,2,blue,intenso,straight,L
CARDIGAN,8,2,blue,intenso,straight,M
CARDIGAN,8,2,blue,intenso,straight,S
CARDIGAN,8,2,brown,suave,straight,M
CARDIGAN,8,2,brown,suave,straight,S
CARDIGAN,8,2,brown,suave,straight,XL
CARDIGAN,8,2,red,intenso,straight,XL
JEANS,8,1,brown,oscuro,tight,UNQ
JEANS,8,1,brown,claro,tight,UNQ
JEANS,8,1,green,intenso,tight,UNQ
JEANS,8,1,brown,claro,tight,UNQ
JEANS,8,1,blue,intenso,tight,UNQ
JEANS,8,1,blue,oscuro,tight,UNQ
JEANS,8,1,orange,claro,tight,UNQ
JEANS,8,1,purple,oscuro,tight,UNQ
JEANS,8,1,brown,oscuro,tight,UNQ
JEANS,8,1,red,oscuro,tight,UNQ
JEANS,8,1,green,oscuro,tight,S
JEANS,8,1,brown,oscuro,tight,L
JEANS,8,1,green,oscuro,tight,L
JEANS,8,1,grey,oscuro,tight,XL
JEANS,8,1,grey,oscuro,tight,XXL
JEANS,8,1,grey,oscuro,tight,S
JEANS,8,1,orange,intenso,tight,S
JEANS,8,1,green,intenso,tight,M
JEANS,8,1,green,intenso,tight,S
JEANS,8,1,green,intenso,tight,L
JEANS,8,1,green,oscuro,tight,M
JEANS,8,1,green,oscuro,tight,XL
JEANS,8,1,green,oscuro,tight,XXL
JEANS,8,1,green,intenso,tight,XL
JEANS,8,1,black,oscuro,tight,XXL
JEANS,8,1,grey,oscuro,tight,L
JEANS,8,1,brown,oscuro,tight,XXL
JEANS,8,1,red,oscuro,tight,M
JEANS,8,1,red,oscuro,tight,L
JEANS,8,1,red,oscuro,tight,S
JEANS,8,1,red,oscuro,tight,XL
JEANS,8,1,brown,claro,tight,L
JEANS,8,1,brown,oscuro,tight,M
JEANS,8,1,brown,oscuro,tight,S
JEANS,8,1,brown,oscuro,tight,XL
JEANS,8,1,black,oscuro,tight,L
JEANS,8,1,black,oscuro,tight,M
JEANS,8,1,red,oscuro,tight,XXL
JEANS,8,1,black,oscuro,tight,S
JEANS,8,1,black,oscuro,tight,XL
JEANS,8,1,brown,oscuro,tight,M
JEANS,8,1,brown,oscuro,tight,S
JEANS,8,1,brown,oscuro,tight,XL
JEANS,8,1,brown,oscuro,tight,XXL
JEANS,8,1,orange,intenso,tight,L
JEANS,8,1,orange,intenso,tight,M
JEANS,8,1,orange,intenso,tight,XL
JEANS,8,1,orange,intenso,tight,XXL
JEANS,8,1,brown,claro,tight,M
JEANS,8,1,grey,oscuro,tight,M
JEANS,8,1,brown,claro,tight,S
JEANS,8,1,brown,claro,tight,XL
JEANS,8,1,brown,claro,tight,XXL
JEANS,8,1,brown,oscuro,tight,L
JEANS,8,1,green,intenso,tight,XXL
JEANS,8,1,blue,oscuro,tight,X4XL
JEANS,8,1,blue,oscuro,tight,XL
JEANS,8,1,blue,oscuro,tight,XXL
JEANS,8,1,blue,oscuro,tight,XXXL
JACKET,8,3,grey,suave,straight,XL
JACKET,8,3,grey,suave,straight,L
JACKET,8,3,grey,suave,straight,S
JACKET,8,3,grey,suave,straight,XS
JACKET,8,3,grey,suave,straight,M
TOP,8,2,black,oscuro,straight,XXXL
TOP,8,2,black,oscuro,straight,X4XL
TOP,8,2,black,oscuro,straight,L
TOP,8,2,black,oscuro,straight,XXL
TOP,8,2,black,oscuro,straight,XL
TOP,8,2,blue,oscuro,tight,M
TOP,8,2,blue,oscuro,tight,S
TOP,8,2,black,oscuro,tight,M
TOP,8,2,black,oscuro,tight,S
TOP,8,2,black,oscuro,tight,XS
TOP,8,2,black,oscuro,tight,XL
TOP,8,2,blue,oscuro,tight,XL
TOP,8,2,blue,oscuro,tight,XS
TOP,8,2,blue,oscuro,tight,XXL
TOP,8,2,black,oscuro,tight,L
TOP,8,2,black,oscuro,tight,XXL
TOP,8,2,blue,oscuro,tight,L
SKIRT,8,1,black,oscuro,straight,L
SKIRT,8,1,black,oscuro,straight,M
SKIRT,8,1,brown,oscuro,straight,M
SKIRT,8,1,black,oscuro,straight,XS
SKIRT,8,1,brown,oscuro,straight,L
SKIRT,8,1,brown,oscuro,straight,S
SKIRT,8,1,black,oscuro,straight,S
SKIRT,8,1,brown,oscuro,straight,XS
TSHIRT,8,2,red,oscuro,loose,S
TSHIRT,8,2,yellow,intenso,loose,M
TSHIRT,8,2,red,oscuro,loose,M
TSHIRT,8,2,yellow,intenso,loose,L
TSHIRT,8,2,red,oscuro,loose,L
TSHIRT,8,2,red,oscuro,loose,XS
TSHIRT,8,2,yellow,intenso,loose,S
TSHIRT,8,2,green,oscuro,loose,M
TSHIRT,8,2,green,oscuro,loose,S
TSHIRT,8,2,pink,intenso,loose,L
TSHIRT,8,2,yellow,intenso,loose,XL
TSHIRT,8,2,green,oscuro,loose,L
TSHIRT,8,2,green,oscuro,loose,XL
TSHIRT,8,2,green,oscuro,loose,XS
TSHIRT,8,2,yellow,intenso,loose,XS
TSHIRT,8,2,pink,intenso,loose,XL
TSHIRT,8,2,pink,intenso,loose,XS
TSHIRT,8,2,pink,intenso,loose,M
TSHIRT,8,2,pink,intenso,loose,S
TSHIRT,8,2,red,oscuro,loose,XL
SHIRT,8,2,blue,claro,loose,M
SHIRT,8,2,blue,claro,loose,S
SHIRT,8,2,blue,claro,loose,XS
SHIRT,8,2,blue,claro,loose,XXL
SHIRT,8,2,blue,claro,loose,L
SHIRT,8,2,blue,claro,loose,XL
SKIRT,8,1,blue,oscuro,straight,XL
SKIRT,8,1,blue,oscuro,straight,XXXL
SKIRT,8,1,blue,oscuro,straight,X4XL
SKIRT,8,1,blue,oscuro,straight,XXL
SKIRT,8,1,blue,oscuro,straight,L
SKIRT,8,1,black,oscuro,loose,L
SKIRT,8,1,black,oscuro,loose,XXL
SKIRT,8,1,black,oscuro,loose,XXXL
SKIRT,8,1,black,oscuro,loose,X4XL
SKIRT,8,1,black,oscuro,loose,XL
SHIRT,8,2,red,oscuro,loose,L
SHIRT,8,2,red,oscuro,loose,X4XL
SHIRT,8,2,red,oscuro,loose,XL
SHIRT,8,2,red,oscuro,loose,XXL
SHIRT,8,2,red,oscuro,loose,XXXL
DRESS,8,1,blue,oscuro,straight,XXL
DRESS,8,1,blue,oscuro,straight,L
DRESS,8,1,blue,oscuro,straight,X4XL
DRESS,8,1,blue,oscuro,straight,XXXL
DRESS,8,1,blue,oscuro,straight,XL
SHIRT,8,2,blue,oscuro,loose,M
SHIRT,8,2,blue,oscuro,loose,L
SHIRT,8,2,blue,oscuro,loose,S
SHIRT,8,2,blue,oscuro,loose,XL
SHIRT,8,2,blue,oscuro,loose,XS
TOP,8,2,blue,oscuro,straight,XXL
TOP,8,2,blue,oscuro,straight,XXXL
TOP,8,2,blue,oscuro,straight,X4XL
TOP,8,2,black,oscuro,straight,X4XL
TOP,8,2,brown,claro,straight,XL
TOP,8,2,brown,claro,straight,XXXL
TOP,8,2,blue,oscuro,straight,L
TOP,8,2,black,oscuro,straight,L
TOP,8,2,black,oscuro,straight,XL
TOP,8,2,black,oscuro,straight,XXL
TOP,8,2,black,oscuro,straight,XXXL
TOP,8,2,brown,claro,straight,X4XL
TOP,8,2,brown,claro,straight,XXL
TOP,8,2,brown,claro,straight,L
TOP,8,2,blue,oscuro,straight,XL
DRESS,8,1,blue,oscuro,tight,M
DRESS,8,1,blue,oscuro,tight,XS
DRESS,8,1,blue,oscuro,tight,XXXL
DRESS,8,1,blue,oscuro,tight,L
DRESS,8,1,blue,oscuro,tight,S
DRESS,8,1,blue,oscuro,tight,XL
DRESS,8,1,blue,oscuro,tight,XXL
DRESS,8,1,purple,oscuro,straight,L
DRESS,8,1,purple,oscuro,straight,M
DRESS,8,1,purple,oscuro,straight,S
DRESS,8,1,black,oscuro,straight,M
DRESS,8,1,black,oscuro,straight,XL
DRESS,8,1,green,oscuro,straight,M
DRESS,8,1,green,oscuro,straight,S
DRESS,8,1,green,oscuro,straight,XL
DRESS,8,1,green,oscuro,straight,XS
DRESS,8,1,purple,oscuro,straight,XL
DRESS,8,1,purple,oscuro,straight,XS
DRESS,8,1,black,oscuro,straight,L
DRESS,8,1,black,oscuro,straight,S
DRESS,8,1,black,oscuro,straight,XS
DRESS,8,1,green,oscuro,straight,L
SWEATER,8,2,brown,oscuro,loose,L
SWEATER,8,2,brown,oscuro,loose,M
SWEATER,8,2,brown,oscuro,loose,S
SWEATER,8,2,brown,oscuro,loose,XL
SWEATER,8,2,brown,oscuro,loose,XS
JEANS,8,1,black,oscuro,tight,XXL
JEANS,8,1,black,oscuro,tight,XXXL
JEANS,8,1,black,oscuro,tight,L
JEANS,8,1,black,oscuro,tight,M
JEANS,8,1,black,oscuro,tight,S
JEANS,8,1,black,oscuro,tight,XL
JEANS,8,1,black,oscuro,tight,XS
SWEATER,8,2,green,oscuro,oversize,M
SWEATER,8,2,green,oscuro,oversize,XS
SWEATER,8,2,green,oscuro,oversize,L
SWEATER,8,2,white,claro,oversize,L
SWEATER,8,2,green,oscuro,oversize,S
SWEATER,8,2,white,claro,oversize,S
SWEATER,8,2,white,claro,oversize,XL
SWEATER,8,2,green,oscuro,oversize,XL
SWEATER,8,2,white,claro,oversize,M
SWEATER,8,2,white,claro,oversize,XS
SHIRT,8,2,brown,oscuro,loose,S
SHIRT,8,2,brown,oscuro,loose,L
SHIRT,8,2,brown,oscuro,loose,M
SHIRT,8,2,blue,oscuro,loose,M
SHIRT,8,2,blue,oscuro,loose,S
SHIRT,8,2,green,oscuro,loose,L
SHIRT,8,2,green,oscuro,loose,M
SHIRT,8,2,blue,oscuro,loose,L
SHIRT,8,2,green,oscuro,loose,S
TOP,8,2,black,oscuro,straight,L
TOP,8,2,black,oscuro,straight,M
TOP,8,2,black,oscuro,straight,S
TOP,8,2,green,intenso,straight,L
TOP,8,2,green,intenso,straight,M
TOP,8,2,green,intenso,straight,S
DRESS,8,1,blue,oscuro,loose,L
DRESS,8,1,blue,oscuro,loose,S
DRESS,8,1,green,oscuro,loose,M
DRESS,8,1,brown,claro,loose,M
DRESS,8,1,brown,claro,loose,S
DRESS,8,1,green,oscuro,loose,L
DRESS,8,1,black,oscuro,loose,L
DRESS,8,1,black,oscuro,loose,M
DRESS,8,1,green,oscuro,loose,S
DRESS,8,1,brown,claro,loose,L
DRESS,8,1,black,oscuro,loose,S
DRESS,8,1,blue,oscuro,loose,M
SHIRT,8,2,black,oscuro,straight,L
SHIRT,8,2,black,oscuro,straight,M
SHIRT,8,2,black,oscuro,straight,S
SHIRT,8,2,black,oscuro,straight,XL
SHIRT,8,2,black,oscuro,straight,XS
SHIRT,8,2,black,oscuro,straight,XXL
SHIRT,8,2,brown,suave,straight,L
SHIRT,8,2,brown,suave,straight,XL
SHIRT,8,2,brown,suave,straight,XS
SHIRT,8,2,brown,suave,straight,XXL
SHIRT,8,2,brown,suave,straight,S
SHIRT,8,2,brown,suave,straight,M
JEANS,8,1,grey,claro,tight,XS
JEANS,8,1,grey,claro,tight,S
JEANS,8,1,grey,claro,tight,M
JEANS,8,1,blue,intenso,tight,L
JEANS,8,1,blue,intenso,tight,M
JEANS,8,1,blue,intenso,tight,S
JEANS,8,1,blue,intenso,tight,XL
JEANS,8,1,blue,intenso,tight,XS
JUMPSUIT,8,1,black,oscuro,tight,S
JUMPSUIT,8,1,black,oscuro,tight,XS
JUMPSUIT,8,1,black,oscuro,tight,M
JUMPSUIT,8,1,black,oscuro,tight,L
SHIRT,8,2,white,claro,loose,M
SHIRT,8,2,white,claro,loose,S
SHIRT,8,2,white,claro,loose,XS
SHIRT,8,2,white,claro,loose,L
SHIRT,8,2,black,oscuro,loose,M
SHIRT,8,2,black,oscuro,loose,XL
SHIRT,8,2,brown,suave,loose,L
SHIRT,8,2,brown,suave,loose,XL
SHIRT,8,2,brown,suave,loose,XS
SHIRT,8,2,black,oscuro,loose,L
SHIRT,8,2,black,oscuro,loose,S
SHIRT,8,2,brown,suave,loose,M
SHIRT,8,2,black,oscuro,loose,XS
SHIRT,8,2,brown,suave,loose,S
DRESS,8,1,black,oscuro,straight,L
DRESS,8,1,black,oscuro,straight,M
DRESS,8,1,black,oscuro,straight,XS
DRESS,8,1,black,oscuro,straight,S
CARDIGAN,8,2,brown,suave,oversize,M
CARDIGAN,8,2,blue,oscuro,oversize,S
CARDIGAN,8,2,green,oscuro,oversize,S
CARDIGAN,8,2,blue,oscuro,oversize,M
CARDIGAN,8,2,green,oscuro,oversize,M
CARDIGAN,8,2,brown,suave,oversize,S
PANT,8,1,brown,oscuro,straight,M
PANT,8,1,brown,oscuro,straight,S
PANT,8,1,blue,oscuro,straight,M
PANT,8,1,blue,oscuro,straight,S
PANT,8,1,green,oscuro,straight,M
PANT,8,1,green,oscuro,straight,L
PANT,8,1,green,oscuro,straight,S
PANT,8,1,brown,oscuro,straight,L
PANT,8,1,blue,oscuro,straight,L
PANT,8,1,pink,intenso,straight,M
PANT,8,1,pink,intenso,straight,S
PANT,8,1,pink,intenso,straight,L
SWEATER,8,2,yellow,intenso,straight,S
SWEATER,8,2,blue,oscuro,straight,S
SWEATER,8,2,blue,oscuro,straight,M
SWEATER,8,2,yellow,intenso,straight,L
SWEATER,8,2,yellow,intenso,straight,M
SWEATER,8,2,brown,oscuro,straight,L
SWEATER,8,2,brown,oscuro,straight,M
SWEATER,8,2,brown,oscuro,straight,S
SWEATER,8,2,blue,oscuro,straight,L
TOP,8,2,green,oscuro,straight,M
TOP,8,2,green,oscuro,straight,S
TOP,8,2,red,oscuro,straight,S
TOP,8,2,red,oscuro,straight,M
TOP,8,2,green,oscuro,straight,L
TOP,8,2,red,oscuro,straight,L
TOP,8,2,red,intenso,straight,S
TOP,8,2,blue,oscuro,straight,L
TOP,8,2,blue,oscuro,straight,M
TOP,8,2,blue,oscuro,straight,S
TOP,8,2,black,oscuro,straight,L
TOP,8,2,black,oscuro,straight,M
TOP,8,2,black,oscuro,straight,S
TOP,8,2,red,intenso,straight,L
TOP,8,2,red,intenso,straight,M
CARDIGAN,8,2,grey,suave,oversize,M
CARDIGAN,8,2,grey,suave,oversize,L
CARDIGAN,8,2,grey,suave,oversize,S
CARDIGAN,8,2,grey,suave,oversize,XL
CARDIGAN,8,2,grey,suave,oversize,XS
TSHIRT,8,2,brown,suave,tight,L
TSHIRT,8,2,brown,suave,tight,M
TSHIRT,8,2,brown,suave,tight,S
TSHIRT,8,2,brown,suave,tight,XL
TSHIRT,8,2,brown,suave,tight,XS
TSHIRT,8,2,brown,suave,tight,XXL
JEANS,8,1,blue,oscuro,tight,L
JEANS,8,1,blue,oscuro,tight,M
JEANS,8,1,blue,oscuro,tight,S
JEANS,8,1,blue,oscuro,tight,XL
JEANS,8,1,blue,oscuro,tight,XS
TOP,8,2,brown,oscuro,loose,L
TOP,8,2,brown,oscuro,loose,S
TOP,8,2,brown,oscuro,loose,XL
TOP,8,2,brown,oscuro,loose,M
CARDIGAN,8,2,black,oscuro,tight,L
CARDIGAN,8,2,blue,oscuro,tight,XL
CARDIGAN,8,2,blue,oscuro,tight,L
CARDIGAN,8,2,blue,oscuro,tight,M
CARDIGAN,8,2,black,oscuro,tight,S
CARDIGAN,8,2,black,oscuro,tight,XL
CARDIGAN,8,2,blue,oscuro,tight,S
CARDIGAN,8,2,brown,oscuro,tight,M
CARDIGAN,8,2,brown,oscuro,tight,S
CARDIGAN,8,2,brown,oscuro,tight,L
CARDIGAN,8,2,brown,oscuro,tight,XL
CARDIGAN,8,2,black,oscuro,tight,M
SWEATER,8,2,brown,claro,loose,XS
SWEATER,8,2,brown,claro,loose,XL
SWEATER,8,2,red,oscuro,loose,M
SWEATER,8,2,red,oscuro,loose,S
SWEATER,8,2,red,oscuro,loose,XL
SWEATER,8,2,red,oscuro,loose,XS
SWEATER,8,2,black,oscuro,loose,L
SWEATER,8,2,black,oscuro,loose,M
SWEATER,8,2,red,oscuro,loose,L
SWEATER,8,2,brown,claro,loose,M
SWEATER,8,2,brown,claro,loose,S
SWEATER,8,2,brown,claro,loose,L
SWEATER,8,2,black,oscuro,loose,S
SWEATER,8,2,black,oscuro,loose,XL
SWEATER,8,2,black,oscuro,loose,XS
PARKA,8,3,green,oscuro,straight,M
PARKA,8,3,green,oscuro,straight,S
PARKA,8,3,pink,intenso,straight,M
PARKA,8,3,pink,intenso,straight,S
PARKA,8,3,green,oscuro,straight,L
PARKA,8,3,green,oscuro,straight,XL
PARKA,8,3,green,oscuro,straight,XS
PARKA,8,3,brown,claro,straight,L
PARKA,8,3,black,oscuro,straight,XS
PARKA,8,3,brown,claro,straight,XL
PARKA,8,3,pink,intenso,straight,L
PARKA,8,3,brown,claro,straight,XS
PARKA,8,3,black,oscuro,straight,L
PARKA,8,3,brown,claro,straight,M
